    0.052378   -5.227682
    0.052893   -5.203770
    0.053407   -5.190801
    0.053922   -5.185622
    0.054437   -5.180267
    0.054952   -5.175340
    0.055467   -5.175881
    0.055764   -5.166907
    0.056061   -5.159988
    0.056359   -5.153945
    0.056656   -5.153403
    0.056953   -5.167679
    0.057250   -5.182371
    0.057548   -5.197387
    0.057845   -5.212667
    0.058142   -5.228165
    0.058439   -5.243830
    0.058737   -5.259604
    0.059034   -5.275369
    0.059331   -5.287683
    0.059628   -5.277867
    0.059925   -5.267950
    0.060223   -5.258665
    0.060520   -5.250128
    0.060817   -5.242636
    0.061114   -5.238604
    0.061412   -5.245341
    0.061709   -5.255094
    0.062006   -5.264111
    0.062303   -5.270489
    0.062601   -5.271531
    0.062898   -5.267060
    0.063195   -5.259531
    0.063492   -5.250526
    0.063790   -5.257957
    0.064087   -5.271944
    0.064384   -5.285917
    0.064681   -5.299724
    0.064979   -5.302221
    0.065276   -5.301049
    0.065573   -5.299908
    0.065870   -5.298825
    0.066168   -5.297809
    0.066465   -5.296860
    0.066762   -5.295979
    0.067059   -5.295166
    0.067357   -5.294420
    0.067654   -5.293742
    0.067951   -5.293131
    0.068248   -5.292586
    0.068546   -5.292106
    0.068843   -5.291692
    0.069140   -5.291343
    0.069437   -5.291059
    0.069735   -5.290840
    0.070032   -5.290684
    0.070329   -5.290593


    0.000000   -5.243546
    0.000297   -5.225773
    0.000594   -5.208043
    0.000892   -5.190364
    0.001189   -5.172742
    0.001486   -5.155186
    0.001783   -5.137734
    0.002081   -5.130059
    0.002378   -5.147743
    0.002675   -5.165632
    0.002972   -5.183569
    0.003270   -5.201541
    0.003567   -5.219544
    0.003864   -5.237575
    0.004161   -5.255632
    0.004459   -5.273716
    0.004756   -5.285442
    0.005053   -5.268019
    0.005350   -5.250602
    0.005648   -5.233191
    0.005945   -5.215786
    0.006242   -5.198388
    0.006539   -5.180996
    0.006837   -5.163612
    0.007134   -5.146236
    0.007431   -5.128885
    0.007728   -5.146236
    0.008026   -5.163612
    0.008323   -5.180996
    0.008620   -5.198388
    0.008917   -5.215786
    0.009215   -5.233191
    0.009512   -5.250602
    0.009809   -5.268019
    0.010106   -5.285442
    0.010404   -5.273716
    0.010701   -5.255632
    0.010998   -5.237575
    0.011295   -5.219544
    0.011593   -5.201541
    0.011890   -5.183569
    0.012187   -5.165632
    0.012484   -5.147743
    0.012782   -5.130059
    0.013079   -5.137734
    0.013376   -5.155186
    0.013673   -5.172742
    0.013971   -5.190364
    0.014268   -5.208043
    0.014565   -5.225773
    0.014862   -5.243546
    0.015160   -5.261342
    0.015457   -5.257339
    0.015754   -5.240758
    0.016051   -5.224182
    0.016349   -5.210030
    0.016646   -5.227864
    0.016943   -5.245764
    0.017240   -5.263697
    0.017537   -5.281660
    0.017835   -5.299651
    0.018132   -5.317666
    0.018429   -5.335699
    0.018726   -5.353733
    0.019024   -5.371660
    0.019321   -5.375650
    0.019618   -5.365151
    0.019915   -5.354392
    0.020213   -5.343551
    0.020510   -5.332702
    0.020807   -5.321882
    0.021104   -5.311111
    0.021402   -5.300403
    0.021699   -5.289766
    0.021996   -5.279207
    0.022293   -5.268730
    0.022591   -5.258341
    0.022888   -5.248043
    0.023185   -5.237840
    0.023482   -5.227732
    0.023780   -5.217723
    0.024077   -5.207811
    0.024374   -5.197995
    0.024671   -5.188264
    0.024969   -5.178592
    0.025266   -5.168916
    0.025563   -5.159111
    0.025860   -5.149073
    0.026158   -5.139285
    0.026455   -5.131244
    0.026752   -5.123007
    0.027049   -5.114635
    0.027347   -5.106391
    0.027644   -5.098815
    0.027941   -5.096975
    0.028238   -5.104755
    0.028536   -5.115042
    0.028833   -5.126006
    0.029130   -5.137223
    0.029427   -5.148544
    0.029725   -5.159896
    0.030239   -5.154009
    0.030754   -5.148283
    0.031269   -5.143203
    0.031784   -5.141551
    0.032299   -5.156304
    0.032814   -5.163287
    0.033328   -5.140263
    0.033843   -5.126293
    0.034358   -5.118745
    0.034873   -5.113742
    0.035388   -5.109956
    0.035903   -5.106978
    0.036418   -5.104666
    0.036932   -5.102963
    0.037447   -5.101850
    0.037962   -5.101324
    0.038477   -5.101403
    0.038992   -5.102122
    0.039507   -5.103557
    0.040021   -5.105856
    0.040536   -5.109283
    0.041051   -5.114116
    0.041566   -5.120278
    0.042081   -5.127221
    0.042596   -5.134266
    0.043111   -5.140707
    0.043625   -5.145708
    0.044140   -5.148208
    0.044655   -5.146888
    0.045170   -5.142274
    0.045685   -5.143730
    0.046200   -5.142450
    0.046714   -5.136929
    0.047229   -5.131251
    0.047744   -5.139877
    0.048259   -5.163727
    0.048774   -5.183808
    0.049289   -5.191160
    0.049804   -5.186287
    0.050318   -5.169723
    0.050833   -5.187267
    0.051348   -5.201513
    0.051863   -5.200801
    0.052378   -5.198441
    0.052893   -5.194724
    0.053407   -5.178874
    0.053922   -5.155700
    0.054437   -5.134531
    0.054952   -5.135930
    0.055467   -5.157387
    0.055764   -5.144156
    0.056061   -5.131109
    0.056359   -5.139712
    0.056656   -5.148289
    0.056953   -5.142911
    0.057250   -5.137737
    0.057548   -5.132888
    0.057845   -5.128881
    0.058142   -5.127889
    0.058439   -5.133399
    0.058737   -5.142851
    0.059034   -5.153477
    0.059331   -5.164521
    0.059628   -5.175752
    0.059925   -5.187068
    0.060223   -5.198389
    0.060520   -5.209605
    0.060817   -5.220394
    0.061114   -5.228276
    0.061412   -5.225814
    0.061709   -5.220489
    0.062006   -5.215426
    0.062303   -5.211022
    0.062601   -5.208250
    0.062898   -5.216477
    0.063195   -5.230058
    0.063492   -5.243977
    0.063790   -5.240721
    0.064087   -5.230439
    0.064384   -5.219853
    0.064681   -5.209070
    0.064979   -5.198170
    0.065276   -5.191854
    0.065573   -5.192242
    0.065870   -5.192993
    0.066168   -5.194076
    0.066465   -5.195483
    0.066762   -5.197208
    0.067059   -5.199246
    0.067357   -5.201598
    0.067654   -5.204264
    0.067951   -5.207248
    0.068248   -5.210554
    0.068546   -5.214189
    0.068843   -5.218163
    0.069140   -5.222487
    0.069437   -5.227173
    0.069735   -5.232236
    0.070032   -5.237689
    0.070329   -5.243546


    0.000000   -5.121279
    0.000297   -5.103706
    0.000594   -5.086275
    0.000892   -5.069820
    0.001189   -5.076785
    0.001486   -5.094210
    0.001783   -5.111896
    0.002081   -5.119958
    0.002378   -5.102787
    0.002675   -5.085531
    0.002972   -5.068351
    0.003270   -5.051267
    0.003567   -5.034294
    0.003864   -5.017446
    0.004161   -5.000742
    0.004459   -4.984207
    0.004756   -4.972985
    0.005053   -4.990250
    0.005350   -5.007542
    0.005648   -5.024844
    0.005945   -5.042158
    0.006242   -5.059481
    0.006539   -5.076814
    0.006837   -5.094156
    0.007134   -5.111507
    0.007431   -5.128850
    0.007728   -5.111507
    0.008026   -5.094156
    0.008323   -5.076814
    0.008620   -5.059481
    0.008917   -5.042158
    0.009215   -5.024844
    0.009512   -5.007542
    0.009809   -4.990250
    0.010106   -4.972985
    0.010404   -4.984207
    0.010701   -5.000742
    0.010998   -5.017446
    0.011295   -5.034294
    0.011593   -5.051267
    0.011890   -5.068351
    0.012187   -5.085531
    0.012484   -5.102787
    0.012782   -5.119958
    0.013079   -5.111896
    0.013376   -5.094210
    0.013673   -5.076785
    0.013971   -5.069820
    0.014268   -5.086275
    0.014565   -5.103706
    0.014862   -5.121279
    0.015160   -5.138925
    0.015457   -5.156626
    0.015754   -5.174374
    0.016051   -5.192163
    0.016349   -5.207579
    0.016646   -5.191060
    0.016943   -5.174524
    0.017240   -5.158002
    0.017537   -5.141494
    0.017835   -5.125002
    0.018132   -5.108525
    0.018429   -5.092064
    0.018726   -5.075619
    0.019024   -5.059190
    0.019321   -5.042778
    0.019618   -5.026384
    0.019915   -5.010006
    0.020213   -4.993648
    0.020510   -4.977309
    0.020807   -4.960994
    0.021104   -4.944726
    0.021402   -4.932762
    0.021699   -4.946093
    0.021996   -4.959891
    0.022293   -4.973806
    0.022591   -4.987817
    0.022888   -5.001913
    0.023185   -5.016086
    0.023482   -5.030326
    0.023780   -5.044622
    0.024077   -5.058960
    0.024374   -5.073319
    0.024671   -5.087663
    0.024969   -5.101919
    0.025266   -5.115903
    0.025563   -5.128995
    0.025860   -5.138303
    0.026158   -5.136944
    0.026455   -5.127598
    0.026752   -5.117210
    0.027049   -5.107009
    0.027347   -5.097620
    0.027644   -5.091018
    0.027941   -5.087342
    0.028238   -5.080223
    0.028536   -5.072430
    0.028833   -5.064617
    0.029130   -5.056893
    0.029427   -5.049302
    0.029725   -5.041980
    0.030239   -5.039931
    0.030754   -5.063715
    0.031269   -5.090861
    0.031784   -5.114770
    0.032299   -5.122061
    0.032814   -5.116751
    0.033328   -5.105351
    0.033843   -5.085230
    0.034358   -5.060629
    0.034873   -5.045305
    0.035388   -5.044616
    0.035903   -5.046988
    0.036418   -5.050374
    0.036932   -5.054445
    0.037447   -5.059097
    0.037962   -5.064270
    0.038477   -5.069912
    0.038992   -5.075953
    0.039507   -5.082279
    0.040021   -5.088691
    0.040536   -5.094857
    0.041051   -5.100400
    0.041566   -5.105251
    0.042081   -5.109733
    0.042596   -5.114186
    0.043111   -5.118789
    0.043625   -5.123597
    0.044140   -5.128556
    0.044655   -5.133351
    0.045170   -5.134368
    0.045685   -5.118475
    0.046200   -5.094559
    0.046714   -5.084721
    0.047229   -5.109445
    0.047744   -5.120243
    0.048259   -5.117429
    0.048774   -5.120085
    0.049289   -5.131973
    0.049804   -5.148445
    0.050318   -5.155140
    0.050833   -5.128603
    0.051348   -5.102127
    0.051863   -5.079331
    0.052378   -5.063512
    0.052893   -5.053711
    0.053407   -5.052235
    0.053922   -5.079163
    0.054437   -5.106872
    0.054952   -5.114264
    0.055467   -5.100299
    0.055764   -5.112313
    0.056061   -5.122874
    0.056359   -5.111629
    0.056656   -5.095652
    0.056953   -5.080666
    0.057250   -5.083138
    0.057548   -5.093115
    0.057845   -5.102634
    0.058142   -5.109197
    0.058439   -5.109235
    0.058737   -5.105253
    0.059034   -5.099980
    0.059331   -5.094154
    0.059628   -5.088089
    0.059925   -5.082990
    0.060223   -5.089123
    0.060520   -5.102508
    0.060817   -5.116515
    0.061114   -5.130628
    0.061412   -5.144757
    0.061709   -5.158867
    0.062006   -5.172924
    0.062303   -5.186829
    0.062601   -5.199649
    0.062898   -5.202010
    0.063195   -5.199535
    0.063492   -5.197212
    0.063790   -5.195293
    0.064087   -5.193799
    0.064384   -5.192719
    0.064681   -5.192035
    0.064979   -5.191717
    0.065276   -5.187096
    0.065573   -5.176076
    0.065870   -5.165010
    0.066168   -5.153942
    0.066465   -5.142891
    0.066762   -5.131875
    0.067059   -5.120907
    0.067357   -5.110004
    0.067654   -5.099183
    0.067951   -5.088477
    0.068248   -5.077982
    0.068546   -5.068436
    0.068843   -5.070221
    0.069140   -5.080231
    0.069437   -5.090639
    0.069735   -5.100999
    0.070032   -5.111225
    0.070329   -5.121279


    0.000000   -5.005143
    0.000297   -5.022741
    0.000594   -5.040281
    0.000892   -5.056930
    0.001189   -5.050244
    0.001486   -5.033177
    0.001783   -5.015902
    0.002081   -4.998636
    0.002378   -4.981416
    0.002675   -4.964260
    0.002972   -4.947177
    0.003270   -4.930178
    0.003567   -4.913274
    0.003864   -4.921188
    0.004161   -4.938435
    0.004459   -4.955692
    0.004756   -4.967844
    0.005053   -4.951761
    0.005350   -4.935961
    0.005648   -4.920549
    0.005945   -4.905664
    0.006242   -4.891537
    0.006539   -4.878573
    0.006837   -4.867513
    0.007134   -4.859647
    0.007431   -4.856710
    0.007728   -4.859647
    0.008026   -4.867513
    0.008323   -4.878573
    0.008620   -4.891537
    0.008917   -4.905664
    0.009215   -4.920549
    0.009512   -4.935961
    0.009809   -4.951761
    0.010106   -4.967844
    0.010404   -4.955692
    0.010701   -4.938435
    0.010998   -4.921188
    0.011295   -4.913274
    0.011593   -4.930178
    0.011890   -4.947177
    0.012187   -4.964260
    0.012484   -4.981416
    0.012782   -4.998636
    0.013079   -5.015902
    0.013376   -5.033177
    0.013673   -5.050244
    0.013971   -5.056930
    0.014268   -5.040281
    0.014565   -5.022741
    0.014862   -5.005143
    0.015160   -4.987557
    0.015457   -4.970002
    0.015754   -4.952488
    0.016051   -4.935024
    0.016349   -4.917617
    0.016646   -4.900279
    0.016943   -4.883029
    0.017240   -4.865900
    0.017537   -4.848966
    0.017835   -4.832439
    0.018132   -4.817243
    0.018429   -4.809959
    0.018726   -4.817339
    0.019024   -4.828504
    0.019321   -4.840549
    0.019618   -4.853018
    0.019915   -4.865771
    0.020213   -4.878746
    0.020510   -4.891904
    0.020807   -4.905217
    0.021104   -4.918646
    0.021402   -4.927920
    0.021699   -4.912040
    0.021996   -4.895837
    0.022293   -4.881257
    0.022591   -4.890572
    0.022888   -4.900726
    0.023185   -4.911013
    0.023482   -4.921415
    0.023780   -4.931926
    0.024077   -4.942541
    0.024374   -4.953254
    0.024671   -4.964058
    0.024969   -4.974946
    0.025266   -4.985908
    0.025563   -4.996933
    0.025860   -5.008004
    0.026158   -5.019096
    0.026455   -5.030167
    0.026752   -5.041135
    0.027049   -5.051805
    0.027347   -5.061572
    0.027644   -5.068021
    0.027941   -5.065992
    0.028238   -5.057999
    0.028536   -5.048425
    0.028833   -5.038519
    0.029130   -5.028878
    0.029427   -5.021957
    0.029725   -5.030626
    0.030239   -5.035821
    0.030754   -5.036870
    0.031269   -5.035312
    0.031784   -5.034221
    0.032299   -5.033610
    0.032814   -5.033460
    0.033328   -5.033701
    0.033843   -5.034105
    0.034358   -5.033406
    0.034873   -5.021847
    0.035388   -4.995466
    0.035903   -4.966288
    0.036418   -4.936537
    0.036932   -4.906624
    0.037447   -4.876698
    0.037962   -4.846839
    0.038477   -4.817121
    0.038992   -4.787754
    0.039507   -4.782776
    0.040021   -4.800241
    0.040536   -4.818103
    0.041051   -4.836279
    0.041566   -4.854816
    0.042081   -4.873808
    0.042596   -4.893398
    0.043111   -4.913789
    0.043625   -4.935221
    0.044140   -4.957887
    0.044655   -4.981799
    0.045170   -5.006743
    0.045685   -5.032374
    0.046200   -5.058294
    0.046714   -5.067651
    0.047229   -5.042887
    0.047744   -5.058547
    0.048259   -5.074118
    0.048774   -5.083127
    0.049289   -5.082800
    0.049804   -5.077707
    0.050318   -5.070965
    0.050833   -5.063304
    0.051348   -5.054254
    0.051863   -5.041743
    0.052378   -5.023047
    0.052893   -5.022733
    0.053407   -5.044605
    0.053922   -5.039597
    0.054437   -5.033379
    0.054952   -5.026032
    0.055467   -5.016379
    0.055764   -5.027488
    0.056061   -5.038486
    0.056359   -5.049372
    0.056656   -5.060056
    0.056953   -5.069366
    0.057250   -5.061016
    0.057548   -5.044874
    0.057845   -5.028405
    0.058142   -5.012045
    0.058439   -5.002342
    0.058737   -5.015529
    0.059034   -5.029760
    0.059331   -5.043981
    0.059628   -5.057987
    0.059925   -5.070597
    0.060223   -5.071543
    0.060520   -5.064787
    0.060817   -5.056951
    0.061114   -5.048541
    0.061412   -5.039648
    0.061709   -5.030310
    0.062006   -5.020559
    0.062303   -5.010428
    0.062601   -4.999953
    0.062898   -4.989176
